19647,radio://0/80/2M/E7E7E7E705,-0.010686899535357952,-0.9787521362304688,0.01337864063680172,1.3433306217193604,0.07309843599796295,-1.2391709089279175
15737,radio://0/80/2M/E7E7E7E70C,-1.0172251462936401,-0.9834516048431396,0.022463370114564896,-0.21907751262187958,0.35285747051239014,8.248433113098145
28042,radio://0/80/2M/E7E7E7E704,1.0097509622573853,0.01933233067393303,0.03498325124382973,-0.04500895366072655,-0.6534045934677124,5.996001243591309
23620,radio://0/80/2M/E7E7E7E70D,0.9949954748153687,-0.968041718006134,0.02208300307393074,-0.06413082033395767,0.2972226142883301,1.3483506441116333
52704,radio://0/80/2M/E7E7E7E70B,0.005656171124428511,0.03391284495592117,0.0332474485039711,0.15798363089561462,-0.06048412248492241,-7.478750228881836
15837,radio://0/80/2M/E7E7E7E70C,-1.018157720565796,-0.982622504234314,0.022500844672322273,-0.27156978845596313,0.3572162985801697,8.246498107910156
19743,radio://0/80/2M/E7E7E7E705,-0.013146157376468182,-0.9790794849395752,0.009203792549669743,1.3361952304840088,-0.6471028327941895,-1.2519941329956055
28142,radio://0/80/2M/E7E7E7E704,1.0018067359924316,0.018753623589873314,0.013129151426255703,-0.06981859356164932,-0.2403566986322403,6.115460395812988
23720,radio://0/80/2M/E7E7E7E70D,0.999481201171875,-0.9677959084510803,0.02684311755001545,-0.04534165933728218,0.06021349877119064,1.4703329801559448
52804,radio://0/80/2M/E7E7E7E70B,0.005368349142372608,0.033296745270490646,0.032667748630046844,0.15726889669895172,-0.05952702462673187,-7.5447869300842285
19843,radio://0/80/2M/E7E7E7E705,-0.008172951638698578,-0.9784062504768372,0.014907615259289742,1.3136742115020752,-0.8349815011024475,-1.2991704940795898
15937,radio://0/80/2M/E7E7E7E70C,-1.0181214809417725,-0.981718122959137,0.015519706532359123,-0.29266566038131714,0.3124176561832428,8.189233779907227
28242,radio://0/80/2M/E7E7E7E704,0.9966003894805908,0.010227278806269169,-0.014231940731406212,0.16904260218143463,-0.08367928862571716,6.297009468078613
23820,radio://0/80/2M/E7E7E7E70D,1.0046836137771606,-0.9943323731422424,0.01744743622839451,1.1236207485198975,-0.18807266652584076,1.5310816764831543
52904,radio://0/80/2M/E7E7E7E70B,0.005395116284489632,0.033571790903806686,0.03276399150490761,0.1565919816493988,-0.05218462273478508,-7.523375988006592
19943,radio://0/80/2M/E7E7E7E705,-0.014714309014379978,-0.9782082438468933,0.008862308226525784,1.2969677448272705,-0.47345808148384094,-1.2412817478179932
16037,radio://0/80/2M/E7E7E7E70C,-1.0103670358657837,-0.9906678199768066,0.02443002350628376,0.18723809719085693,0.03631998598575592,8.270132064819336
28342,radio://0/80/2M/E7E7E7E704,1.001765489578247,-0.0034911620896309614,-0.02720666117966175,0.5329849123954773,-0.35635891556739807,6.473106384277344
23920,radio://0/80/2M/E7E7E7E70D,1.0001598596572876,-1.016184687614441,-0.0038146006409078836,1.2933917045593262,0.09136922657489777,1.5913848876953125
53004,radio://0/80/2M/E7E7E7E70B,0.0053509012795984745,0.033222269266843796,0.032640423625707626,0.16563008725643158,-0.056744035333395004,-7.524421215057373
20043,radio://0/80/2M/E7E7E7E705,-0.016149114817380905,-0.9784189462661743,0.008910820819437504,1.3253620862960815,-0.4054338037967682,-1.2383456230163574
16137,radio://0/80/2M/E7E7E7E70C,-1.0121114253997803,-0.9867762327194214,0.02568693272769451,-0.20946620404720306,0.19061371684074402,8.211381912231445
53104,radio://0/80/2M/E7E7E7E70B,0.005408081691712141,0.033183250576257706,0.03274998441338539,0.16767999529838562,-0.06780083477497101,-7.524200916290283
24020,radio://0/80/2M/E7E7E7E70D,0.996916651725769,-0.9679163694381714,0.02416030876338482,-0.42470940947532654,0.2269001305103302,1.508638858795166
28442,radio://0/80/2M/E7E7E7E704,1.0047526359558105,0.027832427993416786,0.03596904128789902,0.09079146385192871,-0.9914341568946838,6.180730819702148
20143,radio://0/80/2M/E7E7E7E705,-0.0062902020290493965,-0.9784625172615051,0.01616199128329754,1.333240270614624,-0.8665550947189331,-1.2414519786834717
16237,radio://0/80/2M/E7E7E7E70C,-1.0106645822525024,-0.9828932881355286,0.03142426908016205,-0.3545936644077301,0.19940929114818573,8.177597999572754
28542,radio://0/80/2M/E7E7E7E704,1.0175851583480835,0.022618072107434273,0.053143735975027084,0.2517329454421997,-1.1532959938049316,5.819798469543457
24120,radio://0/80/2M/E7E7E7E70D,0.9956291913986206,-0.9653542041778564,0.022663885727524757,-0.2614729702472687,0.17796744406223297,1.4545471668243408
53204,radio://0/80/2M/E7E7E7E70B,0.005401956848800182,0.033444080501794815,0.0328599289059639,0.16588295996189117,-0.0617048516869545,-7.506932258605957
20243,radio://0/80/2M/E7E7E7E705,-0.004916344303637743,-0.9769063591957092,0.025477848947048187,1.2764132022857666,-0.7215360999107361,-1.3325982093811035
28642,radio://0/80/2M/E7E7E7E704,1.0320080518722534,0.021825863048434258,0.06713362038135529,0.28324562311172485,-1.235672950744629,5.766366481781006
24220,radio://0/80/2M/E7E7E7E70D,1.014294147491455,-0.9650872349739075,0.05650229752063751,0.11936848610639572,-0.7391861081123352,1.2936862707138062
16340,radio://0/80/2M/E7E7E7E70C,-1.0184051990509033,-0.9816544055938721,0.019619358703494072,-0.3819766640663147,0.3984051048755646,8.311178207397461
53306,radio://0/80/2M/E7E7E7E70B,0.005625455174595118,0.033900756388902664,0.03328294679522514,0.16200143098831177,-0.05935638025403023,-7.4361572265625
16437,radio://0/80/2M/E7E7E7E70C,-1.0203560590744019,-0.9822654128074646,0.021638542413711548,-0.28616929054260254,0.4211905002593994,8.296422004699707
20343,radio://0/80/2M/E7E7E7E705,-0.0013241079868748784,-0.9761948585510254,0.028976982459425926,1.2681962251663208,-0.7600274682044983,-1.44999098777771
28742,radio://0/80/2M/E7E7E7E704,0.9908757209777832,0.03634600341320038,0.01574862375855446,-0.25714224576950073,0.10880377888679504,5.9068603515625
24320,radio://0/80/2M/E7E7E7E70D,1.008229374885559,-0.9649571776390076,0.050901152193546295,0.1697085201740265,-0.10825960338115692,1.1435626745224
53405,radio://0/80/2M/E7E7E7E70B,0.00533268554136157,0.03299665451049805,0.03260883316397667,0.16430851817131042,-0.0695524588227272,-7.495184421539307
20443,radio://0/80/2M/E7E7E7E705,5.011193570680916e-05,-0.9752324223518372,0.027237791568040848,1.2540026903152466,-0.7042195200920105,-1.4698837995529175
16537,radio://0/80/2M/E7E7E7E70C,-1.017886996269226,-0.9795289039611816,0.014352984726428986,-0.3276793360710144,0.24725480377674103,8.287973403930664
24420,radio://0/80/2M/E7E7E7E70D,1.0002453327178955,-0.9670533537864685,0.03358536586165428,0.25655996799468994,0.20351369678974152,1.1222023963928223
53504,radio://0/80/2M/E7E7E7E70B,0.0053312769159674644,0.032899077981710434,0.03253542259335518,0.16052617132663727,-0.0787886530160904,-7.569689750671387
28842,radio://0/80/2M/E7E7E7E704,0.9979225993156433,0.002331735100597143,-0.006994900293648243,1.006758689880371,-0.014008985832333565,6.182150840759277
24520,radio://0/80/2M/E7E7E7E70D,1.0018266439437866,-0.9776133894920349,0.029149726033210754,0.6739903092384338,0.08611948043107986,1.3335490226745605
20543,radio://0/80/2M/E7E7E7E705,-0.00758551387116313,-0.9766312837600708,0.014974701218307018,1.3218657970428467,-0.32292601466178894,-1.3847140073776245
53604,radio://0/80/2M/E7E7E7E70B,0.005284679587930441,0.032739728689193726,0.03241865709424019,0.1610434502363205,-0.0712757557630539,-7.578591346740723
