587297,radio://0/80/2M/E7E7E7E701,0.023086806759238243,-0.021263273432850838,0.047704678028821945,0.002607556991279125,-0.0015976534923538566,0.998776376247406
596856,radio://0/80/2M/E7E7E7E705,1.0119717121124268,-0.9989873766899109,0.04697126895189285,0.015127577818930149,0.014876083470880985,1.0007275342941284
570217,radio://0/80/2M/E7E7E7E703,1.0155580043792725,-0.028988489881157875,0.05004353076219559,-0.014792057685554028,2.8971900974283926e-05,1.0018845796585083
331635,radio://0/80/2M/E7E7E7E70B,-1.0005627870559692,-0.9916358590126038,0.02982146479189396,0.006706835236400366,0.0017729193205013871,0.9995104670524597
347745,radio://0/80/2M/E7E7E7E70A,-0.011271914467215538,-0.9770182967185974,0.022102292627096176,-0.002349493093788624,0.010518459603190422,0.9983019828796387
587397,radio://0/80/2M/E7E7E7E701,0.023629823699593544,-0.0204676054418087,0.05624043568968773,0.0025827819481492043,-0.0002889474853873253,0.9992685914039612
331734,radio://0/80/2M/E7E7E7E70B,-0.9700224995613098,-0.9995387196540833,0.035605113953351974,0.005010074004530907,0.003401668043807149,0.9972261190414429
596956,radio://0/80/2M/E7E7E7E705,1.006866455078125,-0.9900342226028442,0.06997896730899811,0.013277064077556133,0.016218071803450584,0.9999114274978638
347845,radio://0/80/2M/E7E7E7E70A,-0.008981498889625072,-0.9763935208320618,0.027994289994239807,-0.0031460339669138193,0.00927734375,0.9987084865570068
570317,radio://0/80/2M/E7E7E7E703,1.0079594850540161,-0.0280221588909626,0.037338536232709885,-0.014069613069295883,-0.0003214190946891904,0.9987987279891968
331835,radio://0/80/2M/E7E7E7E70B,-0.9330863952636719,-0.9726852178573608,0.07338154315948486,0.00659233657643199,0.003776432713493705,0.9986464977264404
597056,radio://0/80/2M/E7E7E7E705,1.0055655241012573,-0.9899195432662964,0.0651528611779213,0.013261817395687103,0.014600149355828762,0.999761700630188
347945,radio://0/80/2M/E7E7E7E70A,-0.00562237948179245,-0.975913405418396,0.031953152269124985,-0.0022975639440119267,0.011650052852928638,0.999967634677887
587497,radio://0/80/2M/E7E7E7E701,0.03994268551468849,-0.026678461581468582,0.06905172020196915,0.0005080130067653954,-0.00035582351847551763,0.9999009370803833
570417,radio://0/80/2M/E7E7E7E703,1.002065896987915,-0.038819748908281326,0.01985154300928116,-0.01262366771697998,-0.002271949080750346,1.000403881072998
587597,radio://0/80/2M/E7E7E7E701,0.0536603182554245,-0.02628752961754799,0.06592018157243729,0.002958541503176093,-0.0023417219053953886,1.000142216682434
331934,radio://0/80/2M/E7E7E7E70B,-0.9317874312400818,-0.9676480293273926,0.08515941351652145,0.004204947967082262,0.0015804192516952753,0.9993082284927368
597156,radio://0/80/2M/E7E7E7E705,1.0126253366470337,-0.9870237708091736,0.06139155104756355,0.013898382894694805,0.016181889921426773,1.0005327463150024
348045,radio://0/80/2M/E7E7E7E70A,-0.020873799920082092,-0.9756441712379456,0.008156197145581245,-0.00603930838406086,0.011289059184491634,0.9990927577018738
570517,radio://0/80/2M/E7E7E7E703,1.0067633390426636,-0.021566521376371384,0.03047553449869156,-0.012912807986140251,0.0004768015060108155,1.0008997917175293
587697,radio://0/80/2M/E7E7E7E701,0.018161501735448837,-0.03486773371696472,0.02697935327887535,-0.00010006126831285655,-0.001456998405046761,0.9996521472930908
597256,radio://0/80/2M/E7E7E7E705,1.008702278137207,-0.9904902577400208,0.061068080365657806,0.014406156726181507,0.014897597953677177,0.9988402128219604
348145,radio://0/80/2M/E7E7E7E70A,-0.021730802953243256,-0.9782860279083252,0.00587010383605957,-0.005072502419352531,0.011585658416152,1.0018019676208496
332034,radio://0/80/2M/E7E7E7E70B,-0.9449349641799927,-0.9698345065116882,0.08661286532878876,0.006398484576493502,0.002036946127191186,0.9992940425872803
570617,radio://0/80/2M/E7E7E7E703,1.0116057395935059,-0.04514320567250252,0.014425879344344139,-0.013000654987990856,-0.0010200727265328169,1.0027786493301392
332134,radio://0/80/2M/E7E7E7E70B,-0.9634193778038025,-0.9758973717689514,0.08350728452205658,0.005464594345539808,0.0030518111307173967,0.9986979365348816
597356,radio://0/80/2M/E7E7E7E705,1.0114814043045044,-0.990390419960022,0.05824381113052368,0.016576001420617104,0.013387616723775864,1.0018881559371948
348245,radio://0/80/2M/E7E7E7E70A,-0.02559058926999569,-0.9787836074829102,0.008168268017470837,-0.004619366955012083,0.011862754821777344,1.0010958909988403
587797,radio://0/80/2M/E7E7E7E701,0.003795673605054617,-0.036107707768678665,0.0050839320756495,0.0005426694988273084,0.00040224651456810534,0.9998682141304016
570717,radio://0/80/2M/E7E7E7E703,1.0111653804779053,-0.026280421763658524,0.028246073052287102,-0.015112620778381824,-0.0013207744341343641,1.0024348497390747
587897,radio://0/80/2M/E7E7E7E701,0.006422026548534632,-0.014768539927899837,0.025625402107834816,0.0017266494687646627,-0.0023383297957479954,1.000198245048523
597456,radio://0/80/2M/E7E7E7E705,1.0094729661941528,-0.9908824563026428,0.05906575545668602,0.01330594066530466,0.015185432508587837,0.9991117119789124
332234,radio://0/80/2M/E7E7E7E70B,-0.968847930431366,-0.9805222749710083,0.06781104952096939,0.007602610159665346,0.0037490229588001966,0.9976933002471924
348345,radio://0/80/2M/E7E7E7E70A,-0.024077029898762703,-0.9779898524284363,0.009531138464808464,-0.004441444296389818,0.012673145160079002,0.9978077411651611
570817,radio://0/80/2M/E7E7E7E703,1.000332236289978,-0.021749773994088173,0.01563822664320469,-0.012319891713559628,-0.002835253719240427,1.000824213027954
587997,radio://0/80/2M/E7E7E7E701,0.012117010541260242,-0.026497667655348778,0.036392942070961,0.0019116278272122145,0.00012679248175118119,0.999137818813324
348445,radio://0/80/2M/E7E7E7E70A,-0.02379474975168705,-0.9784765243530273,0.008624994195997715,-0.00231741089373827,0.008035408332943916,1.0000849962234497
570917,radio://0/80/2M/E7E7E7E703,1.0174577236175537,-0.0372222401201725,0.0387694388628006,-0.012283915653824806,-0.0016281782882288098,0.9994346499443054
332334,radio://0/80/2M/E7E7E7E70B,-0.9755096435546875,-0.9872106313705444,0.05692814663052559,0.0065919822081923485,0.004318117629736662,0.998134970664978
597556,radio://0/80/2M/E7E7E7E705,0.9947707653045654,-0.9979077577590942,0.04442514479160309,0.015543407760560513,0.015501256100833416,0.9992811679840088
332434,radio://0/80/2M/E7E7E7E70B,-0.9660173654556274,-0.9825462102890015,0.05885607376694679,0.007343335077166557,0.0031593155581504107,0.9984443187713623
597656,radio://0/80/2M/E7E7E7E705,1.0015712976455688,-0.9958713054656982,0.051565252244472504,0.014254890382289886,0.014827643521130085,1.00053870677948
