1023859,radio://0/80/2M/E7E7E7E703,1.0253905057907104,0.008092649281024933,0.003957285080105066,-0.015941685065627098,0.007463607471436262,0.9995899200439453
18459,radio://0/80/2M/E7E7E7E70C,-1.0098021030426025,-0.9863708019256592,0.014723025262355804,0.004507203120738268,-0.0015938358847051859,0.9996336698532104
801509,radio://0/80/2M/E7E7E7E70A,-0.05836532264947891,-1.0395832061767578,-0.022371243685483932,0.0005660427268594503,0.008098265156149864,0.9992993474006653
1023959,radio://0/80/2M/E7E7E7E703,1.0256069898605347,0.008281740359961987,0.004219572991132736,-0.01744934916496277,0.008017183281481266,0.9986710548400879
1040957,radio://0/80/2M/E7E7E7E701,0.00200355495326221,-0.050629060715436935,-0.012418284080922604,0.002980052726343274,0.0007011443958617747,0.9979801177978516
18559,radio://0/80/2M/E7E7E7E70C,-1.0095188617706299,-0.9858796000480652,0.01474002655595541,0.005160728003829718,-0.004003610927611589,1.0000600814819336
1050622,radio://0/80/2M/E7E7E7E705,0.9619696140289307,-1.0404306650161743,-0.012831475585699081,0.0074223303236067295,0.019997119903564453,0.9965327978134155
801609,radio://0/80/2M/E7E7E7E70A,-0.0588906966149807,-1.0406657457351685,-0.020454948768019676,0.0003318446397315711,0.006463184487074614,0.9986878037452698
1024059,radio://0/80/2M/E7E7E7E703,1.02623450756073,0.008479663170874119,0.0027917413972318172,-0.0177701935172081,0.005836657248437405,1.0007373094558716
1041057,radio://0/80/2M/E7E7E7E701,0.0026425353717058897,-0.05078277736902237,-0.010590985417366028,0.00371008669026196,0.0013084022793918848,0.9994503259658813
18662,radio://0/80/2M/E7E7E7E70C,-1.0098567008972168,-0.9859370589256287,0.016364701092243195,0.004086819011718035,-0.00360886100679636,0.9999555945396423
1050722,radio://0/80/2M/E7E7E7E705,0.964024543762207,-1.0027391910552979,0.022399909794330597,0.005906649399548769,0.0216128658503294,0.9989026188850403
801709,radio://0/80/2M/E7E7E7E70A,-0.05862670764327049,-1.0408862829208374,-0.021608714014291763,0.00047641649143770337,0.006397558376193047,0.9986186027526855
1024159,radio://0/80/2M/E7E7E7E703,1.0259861946105957,0.008204772137105465,0.0032125748693943024,-0.01545804925262928,0.00815349631011486,1.0024962425231934
1041160,radio://0/80/2M/E7E7E7E701,0.0018662455258890986,-0.05063663423061371,-0.01573358103632927,0.0034833198878914118,0.0023046843707561493,0.9972671866416931
1050822,radio://0/80/2M/E7E7E7E705,0.9662418365478516,-1.0175957679748535,0.011495999991893768,0.008041225373744965,0.021485865116119385,1.0002257823944092
801809,radio://0/80/2M/E7E7E7E70A,-0.06051957607269287,-1.0406510829925537,-0.016049837693572044,0.002523865783587098,0.005749550182372332,0.9981834292411804
18759,radio://0/80/2M/E7E7E7E70C,-1.0091301202774048,-0.9854887127876282,0.014174586161971092,0.003217714838683605,-0.0006547761731781065,1.0000598430633545
1050922,radio://0/80/2M/E7E7E7E705,0.9595215320587158,-1.0330331325531006,-0.015984687954187393,0.007552004419267178,0.02240779809653759,1.001740574836731
1041257,radio://0/80/2M/E7E7E7E701,0.0013898765901103616,-0.05125095695257187,-0.013439394533634186,0.002779103349894285,0.0003934000851586461,0.9979685544967651
18859,radio://0/80/2M/E7E7E7E70C,-1.0105576515197754,-0.9864449501037598,0.021758360788226128,0.0032416724134236574,-0.002786890370771289,0.9991490244865417
1024259,radio://0/80/2M/E7E7E7E703,1.0260114669799805,0.008395743556320667,0.003054986707866192,-0.015427536331117153,0.010018128901720047,0.9981794953346252
801909,radio://0/80/2M/E7E7E7E70A,-0.05851229280233383,-1.0393648147583008,-0.020976629108190536,0.00394850829616189,0.009418859146535397,0.9970123767852783
1041357,radio://0/80/2M/E7E7E7E701,0.0011843388201668859,-0.05172419920563698,-0.01267862319946289,-0.012692310847342014,-0.0020242645405232906,0.9980654716491699
18959,radio://0/80/2M/E7E7E7E70C,-1.0117145776748657,-0.9869638681411743,0.02621086686849594,0.008393378928303719,-0.003441731445491314,1.0078420639038086
1051031,radio://0/80/2M/E7E7E7E705,0.9609565138816833,-1.0482206344604492,-0.025794627144932747,-0.0024596976581960917,0.05203138291835785,0.9692004919052124
1024359,radio://0/80/2M/E7E7E7E703,1.0242019891738892,0.004260991234332323,-0.008681287057697773,-0.015290020033717155,0.01950089819729328,0.9895092844963074
802009,radio://0/80/2M/E7E7E7E70A,-0.05796443670988083,-1.0407941341400146,-0.024584323167800903,-0.016875579953193665,-0.035505760461091995,1.0197147130966187
1024459,radio://0/80/2M/E7E7E7E703,1.02439284324646,0.005632984451949596,-0.001711309771053493,-0.01889444701373577,0.008668373338878155,1.0073347091674805
1041459,radio://0/80/2M/E7E7E7E701,0.0044306074269115925,-0.04890502616763115,-0.004792893771082163,-0.002423602156341076,-0.0267709419131279,0.9955373406410217
1051122,radio://0/80/2M/E7E7E7E705,0.9600608348846436,-1.0537878274917603,-0.029395457357168198,0.015982747077941895,0.006558834575116634,1.1070517301559448
802109,radio://0/80/2M/E7E7E7E70A,-0.058432918041944504,-1.0421541929244995,-0.025990253314375877,-0.012001481838524342,-0.04997546598315239,1.0478764772415161
19066,radio://0/80/2M/E7E7E7E70C,-1.009238839149475,-0.9859651923179626,0.018125588074326515,0.005258905701339245,0.005089208018034697,1.053880214691162
1041557,radio://0/80/2M/E7E7E7E701,0.003913969732820988,-0.04826893284916878,-0.007224712520837784,0.005499528255313635,0.009235454723238945,1.008641242980957
1051222,radio://0/80/2M/E7E7E7E705,0.9667092561721802,-1.0107731819152832,0.018053816631436348,0.014250043779611588,0.0007708935299888253,1.0387637615203857
1024559,radio://0/80/2M/E7E7E7E703,1.0247868299484253,0.0037779270205646753,-0.006083721294999123,-0.011011451482772827,-0.00034805404720827937,1.0094987154006958
802209,radio://0/80/2M/E7E7E7E70A,-0.04036331921815872,-1.016392707824707,0.007995481602847576,-0.00560882780700922,9.088596561923623e-05,1.028425693511963
19165,radio://0/80/2M/E7E7E7E70C,-1.0079785585403442,-0.9872866868972778,0.017801867797970772,-0.00029711754177697003,0.0025931575801223516,1.0136260986328125
1041657,radio://0/80/2M/E7E7E7E701,0.002669035689905286,-0.04736723378300667,-0.012498694472014904,0.0005126472096890211,0.015021872706711292,1.153186321258545
1051322,radio://0/80/2M/E7E7E7E705,0.973930835723877,-1.00543212890625,0.03554300218820572,0.012748879380524158,-0.014295547269284725,1.071287989616394
1024662,radio://0/80/2M/E7E7E7E703,1.0359349250793457,0.030907753854990005,0.04895078018307686,-0.00027984502958133817,0.005810575559735298,1.131075382232666
802309,radio://0/80/2M/E7E7E7E70A,-0.024239500984549522,-0.9874839186668396,0.061863455921411514,0.019288934767246246,-0.0034262959379702806,1.0553779602050781
19259,radio://0/80/2M/E7E7E7E70C,-1.0046062469482422,-0.9894188046455383,0.018864035606384277,0.042134739458560944,-0.014898753724992275,1.1478538513183594
1041757,radio://0/80/2M/E7E7E7E701,0.001815536292269826,-0.04582752659916878,0.00013134675100445747,-0.001490011578425765,0.0069572813808918,1.315410852432251
1024759,radio://0/80/2M/E7E7E7E703,1.0530503988265991,0.033165622502565384,0.0856621190905571,0.0012876928085461259,0.015486692078411579,1.165664553642273
1051422,radio://0/80/2M/E7E7E7E705,0.9729729294776917,-0.9782050251960754,0.07749772816896439,0.0005475857178680599,-0.017911460250616074,1.2219517230987549
802409,radio://0/80/2M/E7E7E7E70A,-0.019868165254592896,-0.9956626296043396,0.07587872445583344,0.020609784871339798,0.0008555109379813075,1.1093295812606812
19360,radio://0/80/2M/E7E7E7E70C,-0.9990260601043701,-0.9930371642112732,0.04073503613471985,0.020587416365742683,-0.009830337949097157,1.320896029472351
1041857,radio://0/80/2M/E7E7E7E701,0.01579103246331215,-0.028894903138279915,0.0665690153837204,0.0035327549558132887,0.016594210639595985,1.3029706478118896
1024859,radio://0/80/2M/E7E7E7E703,1.063930869102478,0.03629491478204727,0.13713791966438293,0.01639772579073906,0.0030407514423131943,1.2219314575195312
19459,radio://0/80/2M/E7E7E7E70C,-0.9787554144859314,-1.0013251304626465,0.09846475720405579,0.01344424020498991,0.001211858238093555,1.2774511575698853
1051522,radio://0/80/2M/E7E7E7E705,0.9719897508621216,-0.9548436999320984,0.1355016827583313,0.010129561647772789,-0.012563374824821949,1.2539674043655396
802509,radio://0/80/2M/E7E7E7E70A,-0.019150886684656143,-1.0004569292068481,0.11146243661642075,0.011126421391963959,-0.016293911263346672,1.3343045711517334
1041957,radio://0/80/2M/E7E7E7E701,0.0029904176481068134,-0.008724157698452473,0.15563786029815674,-0.008607853204011917,0.01351947896182537,1.0836057662963867
1024959,radio://0/80/2M/E7E7E7E703,1.0270788669586182,0.010570039041340351,0.14217932522296906,0.004040551371872425,0.016211440786719322,1.2178688049316406
802609,radio://0/80/2M/E7E7E7E70A,-0.04840879887342453,-1.0453712940216064,0.16362892091274261,0.013169233687222004,-0.005778766702860594,1.2236233949661255
19560,radio://0/80/2M/E7E7E7E70C,-0.9683659672737122,-0.9973487257957458,0.1765444129705429,0.007640888448804617,-0.006151036825031042,1.1424182653427124
1051622,radio://0/80/2M/E7E7E7E705,0.9707746505737305,-0.975594699382782,0.2170126885175705,0.014595388434827328,-0.007874030619859695,1.135336995124817
1042057,radio://0/80/2M/E7E7E7E701,-0.0010461986530572176,-0.010860257782042027,0.24909338355064392,0.0005455958307720721,0.003762301057577133,0.9726675748825073
1051722,radio://0/80/2M/E7E7E7E705,0.9701657891273499,-0.9955220818519592,0.2939169704914093,0.007582441903650761,-0.018133463338017464,1.0599366426467896
802709,radio://0/80/2M/E7E7E7E70A,-0.07057592272758484,-1.0763593912124634,0.23505908250808716,0.03149458020925522,-0.006783667020499706,1.1750614643096924
19659,radio://0/80/2M/E7E7E7E70C,-0.9807122945785522,-0.9976624250411987,0.24716559052467346,0.038744088262319565,0.00047305799671448767,1.0715079307556152
1025059,radio://0/80/2M/E7E7E7E703,0.9974190592765808,0.011261820793151855,0.18752679228782654,-0.0020131233613938093,0.026627976447343826,1.1824443340301514
1042157,radio://0/80/2M/E7E7E7E701,-0.0016649659955874085,-0.008799543604254723,0.33714210987091064,-0.007530213799327612,0.01285557821393013,1.0094056129455566
1051822,radio://0/80/2M/E7E7E7E705,0.9547638893127441,-1.0268968343734741,0.3574969470500946,0.014889213256537914,-0.014755373820662498,1.065090537071228
1025163,radio://0/80/2M/E7E7E7E703,1.016433835029602,-0.004571998957544565,0.3086390197277069,0.012381604872643948,0.003078921465203166,1.1213806867599487
802809,radio://0/80/2M/E7E7E7E70A,-0.130600243806839,-1.1071516275405884,0.2785060703754425,0.03576918691396713,0.014572090469300747,1.0760774612426758
19759,radio://0/80/2M/E7E7E7E70C,-0.9865044951438904,-0.997245192527771,0.33179971575737,0.027218572795391083,-0.025942470878362656,1.0472415685653687
1042257,radio://0/80/2M/E7E7E7E701,0.0031109857372939587,-0.02032206766307354,0.42659881711006165,0.0008982081199064851,0.021918991580605507,1.0083492994308472
1025259,radio://0/80/2M/E7E7E7E703,1.0020419359207153,0.0009959843009710312,0.3806563913822174,-0.015133824199438095,0.012502537108957767,1.0070600509643555
802909,radio://0/80/2M/E7E7E7E70A,-0.1854063719511032,-1.1430175304412842,0.30894067883491516,0.012028300203382969,0.0007873282302170992,1.0999062061309814
19861,radio://0/80/2M/E7E7E7E70C,-0.9928247928619385,-0.9948109984397888,0.41873377561569214,-0.016234472393989563,0.0003769163158722222,1.0326822996139526
1051922,radio://0/80/2M/E7E7E7E705,0.9501993060112,-1.051281452178955,0.44448357820510864,0.015883004292845726,-0.019505394622683525,1.0560564994812012
1042357,radio://0/80/2M/E7E7E7E701,0.017148224636912346,-0.03346027061343193,0.5187850594520569,-0.011844037100672722,0.007112137973308563,1.0316365957260132
1052022,radio://0/80/2M/E7E7E7E705,0.939118504524231,-1.0629974603652954,0.5348253846168518,0.03305332362651825,0.002417665906250477,1.0737817287445068
1025359,radio://0/80/2M/E7E7E7E703,1.0127862691879272,-0.0055303252302110195,0.4836067855358124,-0.016675645485520363,0.024457165971398354,0.9752163290977478
19961,radio://0/80/2M/E7E7E7E70C,-0.9999391436576843,-0.9925659894943237,0.5121224522590637,-0.019830450415611267,-0.003680222202092409,1.0431300401687622
803009,radio://0/80/2M/E7E7E7E70A,-0.1933201253414154,-1.1707807779312134,0.38012582063674927,0.011335819028317928,-0.029374612495303154,1.1482192277908325
1025459,radio://0/80/2M/E7E7E7E703,1.027425765991211,-0.025606010109186172,0.5809327363967896,-0.021414153277873993,0.008893546648323536,0.9991297721862793
1042457,radio://0/80/2M/E7E7E7E701,0.010530354455113411,-0.05302372947335243,0.5858665108680725,-0.008898247964680195,0.010543265379965305,1.0684236288070679
20059,radio://0/80/2M/E7E7E7E70C,-1.0080982446670532,-0.9907212853431702,0.6185751557350159,0.009728853590786457,-0.005450041498988867,1.0075008869171143
1052122,radio://0/80/2M/E7E7E7E705,0.9329885244369507,-1.0571273565292358,0.6389559507369995,0.020374201238155365,-0.003213637275621295,1.0102695226669312
803109,radio://0/80/2M/E7E7E7E70A,-0.1597352921962738,-1.1186449527740479,0.5163518786430359,0.00394862424582243,0.0017190177459269762,1.1060924530029297
1042557,radio://0/80/2M/E7E7E7E701,-0.024332011118531227,-0.07844902575016022,0.6240885853767395,-0.009174713864922523,0.009828716516494751,1.0823314189910889
1025559,radio://0/80/2M/E7E7E7E703,1.0320647954940796,-0.02872692607343197,0.6706074476242065,0.0005104336305521429,0.017789313569664955,0.9991782307624817
20159,radio://0/80/2M/E7E7E7E70C,-1.0133196115493774,-0.9876846075057983,0.7141040563583374,0.02602272294461727,-0.009440178982913494,0.8979339003562927
1052226,radio://0/80/2M/E7E7E7E705,0.9387080073356628,-1.0505818128585815,0.753895103931427,0.0028314741794019938,-0.027091993018984795,0.8922026753425598
803209,radio://0/80/2M/E7E7E7E70A,-0.10971653461456299,-1.0683257579803467,0.6519705057144165,-0.0015067118220031261,-0.06317485123872757,0.9653199911117554
1042657,radio://0/80/2M/E7E7E7E701,-0.0336194671690464,-0.044496506452560425,0.7376316785812378,0.006051003932952881,0.018472012132406235,1.0134893655776978
1052323,radio://0/80/2M/E7E7E7E705,0.9455254673957825,-1.060620665550232,0.8282620906829834,0.01719067431986332,-0.013047226704657078,0.7724423408508301
1025659,radio://0/80/2M/E7E7E7E703,1.0259203910827637,-0.025323785841464996,0.751120924949646,-0.006933525670319796,-0.0053950827568769455,0.9655108451843262
20259,radio://0/80/2M/E7E7E7E70C,-0.9993106126785278,-0.9923363924026489,0.808754026889801,0.019407354295253754,-0.016528908163309097,0.8554996848106384
803309,radio://0/80/2M/E7E7E7E70A,-0.07610903680324554,-1.0430748462677002,0.7487474679946899,-0.02049148455262184,-0.032700713723897934,0.8644608855247498
1042757,radio://0/80/2M/E7E7E7E701,-0.048436734825372696,-0.03994782269001007,0.8314550518989563,0.0013232720084488392,0.012900611385703087,0.8436393737792969
1025759,radio://0/80/2M/E7E7E7E703,1.0252206325531006,-0.005881686229258776,0.8533386588096619,-0.0008268914534710348,-0.00031068059615790844,0.8633312582969666
20359,radio://0/80/2M/E7E7E7E70C,-1.0199306011199951,-1.017016887664795,0.8496954441070557,-0.006558659952133894,0.005526644177734852,0.8861488699913025
1052427,radio://0/80/2M/E7E7E7E705,0.9481626749038696,-1.0304434299468994,0.9028952717781067,0.004981583449989557,-0.008432123810052872,0.8493599891662598
803409,radio://0/80/2M/E7E7E7E70A,-0.019922269508242607,-1.0076889991760254,0.871435821056366,0.005900734104216099,-0.037348147481679916,0.781229555606842
1042857,radio://0/80/2M/E7E7E7E701,-0.01993330381810665,-0.05653654411435127,0.9246484041213989,0.013303318060934544,-0.004445495083928108,0.7867811918258667
1025859,radio://0/80/2M/E7E7E7E703,1.0210065841674805,0.013202276080846786,0.9375027418136597,0.012209136970341206,0.002036989200860262,0.7742891907691956
1052525,radio://0/80/2M/E7E7E7E705,0.9667153358459473,-1.016469120979309,0.9749319553375244,0.007606038823723793,-0.026503989472985268,0.8463310599327087
803509,radio://0/80/2M/E7E7E7E70A,0.01195425447076559,-0.9883817434310913,0.9423105716705322,-0.010849552229046822,-0.0117693692445755,0.7138910293579102
20459,radio://0/80/2M/E7E7E7E70C,-1.0349775552749634,-1.0315732955932617,0.8952082395553589,0.014776178635656834,-0.0020733284763991833,0.971034586429596
1052622,radio://0/80/2M/E7E7E7E705,0.9587319493293762,-1.0110125541687012,0.9909135103225708,-0.006240142043679953,-0.029728440567851067,0.8515195250511169
1025959,radio://0/80/2M/E7E7E7E703,1.0165579319000244,0.029779905453324318,0.9984387159347534,-0.005171738564968109,5.095675987831783e-07,0.7619658708572388
1042957,radio://0/80/2M/E7E7E7E701,-0.01703287474811077,-0.05905209481716156,0.9644604325294495,-0.016673656180500984,0.002314615063369274,0.788730263710022
20559,radio://0/80/2M/E7E7E7E70C,-1.0429624319076538,-1.030940294265747,0.9414644241333008,0.019086601212620735,-0.009428565390408039,0.9600574970245361
803609,radio://0/80/2M/E7E7E7E70A,0.020736120641231537,-0.9798481464385986,0.9840345978736877,-0.018803514540195465,-0.015147672034800053,0.7688532471656799
1043057,radio://0/80/2M/E7E7E7E701,-0.008675608783960342,-0.05977742746472359,0.989202618598938,-0.0038615602534264326,-0.003588605672121048,0.892117977142334
1052722,radio://0/80/2M/E7E7E7E705,0.9742009043693542,-1.01058030128479,1.0355032682418823,0.01576630212366581,0.004762478172779083,0.9460191130638123
1026059,radio://0/80/2M/E7E7E7E703,1.0141268968582153,0.04326438158750534,1.0265369415283203,-0.011305218562483788,-0.012490818277001381,0.8350540399551392
20659,radio://0/80/2M/E7E7E7E70C,-1.0400928258895874,-0.9916223287582397,0.992464005947113,-0.004474365618079901,0.00976191833615303,0.9488893747329712
803709,radio://0/80/2M/E7E7E7E70A,0.0002845792914740741,-0.9973242878913879,0.983738124370575,0.02642587572336197,0.004862897098064423,0.9250488877296448
1043157,radio://0/80/2M/E7E7E7E701,0.0004797870642505586,-0.06024019047617912,1.0095316171646118,-0.011347079649567604,-0.0007379740127362311,0.973249614238739
1052822,radio://0/80/2M/E7E7E7E705,0.9802811741828918,-1.0216251611709595,1.057224988937378,6.625989772146568e-05,-0.028712434694170952,0.9220996499061584
1026159,radio://0/80/2M/E7E7E7E703,1.0097324848175049,0.049451448023319244,1.0532658100128174,-0.009235035628080368,0.008785126730799675,0.9203241467475891
20759,radio://0/80/2M/E7E7E7E70C,-1.0377792119979858,-0.9713402390480042,1.034390926361084,0.0035161087289452553,-0.004343480337411165,0.8954896330833435
803809,radio://0/80/2M/E7E7E7E70A,-0.04075361415743828,-1.0348604917526245,0.9586828947067261,0.020645814016461372,-0.02317267283797264,1.1759181022644043
1043257,radio://0/80/2M/E7E7E7E701,0.012013260275125504,-0.03527110815048218,1.050594687461853,-0.01917230151593685,0.004258851055055857,0.9441410899162292
1052922,radio://0/80/2M/E7E7E7E705,0.9848335981369019,-1.0317462682724,1.073024868965149,0.01963413506746292,0.004387545399367809,0.9281180500984192
1026263,radio://0/80/2M/E7E7E7E703,1.0108191967010498,0.04264986887574196,1.0697675943374634,-0.013535217382013798,0.01509958878159523,0.9538736343383789
803909,radio://0/80/2M/E7E7E7E70A,-0.06403939425945282,-1.0598783493041992,0.9649482369422913,0.024055814370512962,0.014396228827536106,1.188431739807129
20859,radio://0/80/2M/E7E7E7E70C,-1.028613567352295,-0.9101558923721313,1.097858190536499,0.00444757891818881,-0.010074074380099773,0.8667761087417603
1043357,radio://0/80/2M/E7E7E7E701,0.016143539920449257,-0.02903519943356514,1.0713109970092773,-0.0023605029564350843,0.010942217893898487,0.9012949466705322
804009,radio://0/80/2M/E7E7E7E70A,-0.08098108321428299,-1.009882926940918,1.034840703010559,-0.007387361489236355,-0.04390561953186989,1.0624676942825317
20959,radio://0/80/2M/E7E7E7E70C,-0.9977587461471558,-0.8987773656845093,1.1297659873962402,-0.0006480721058323979,-0.01422468014061451,0.7896243333816528
1053024,radio://0/80/2M/E7E7E7E705,0.9734532833099365,-1.0233992338180542,1.0748320817947388,0.00598877714946866,-0.013034350238740444,0.992641270160675
1026359,radio://0/80/2M/E7E7E7E703,1.0077518224716187,0.06264759600162506,1.1026090383529663,0.000566215836443007,0.014262130483984947,0.9326909184455872
1043457,radio://0/80/2M/E7E7E7E701,0.014822040684521198,-0.0409393236041069,1.0810350179672241,-0.0025536459870636463,-0.012437326833605766,0.9610429406166077
1026459,radio://0/80/2M/E7E7E7E703,1.0275954008102417,0.043791960924863815,1.1166274547576904,0.0007791274110786617,0.019239775836467743,0.9051523208618164
21059,radio://0/80/2M/E7E7E7E70C,-0.9819091558456421,-0.8991225361824036,1.1354538202285767,0.016386937350034714,0.002799276728183031,0.8509922623634338
1053123,radio://0/80/2M/E7E7E7E705,0.959816575050354,-1.0238959789276123,1.0719722509384155,0.021795053035020828,-0.04273247718811035,1.028691053390503
804109,radio://0/80/2M/E7E7E7E70A,-0.07609439641237259,-0.9936100244522095,1.0822618007659912,0.013751393184065819,-0.023961620405316353,0.8474375009536743
1053222,radio://0/80/2M/E7E7E7E705,0.9522258043289185,-1.0231857299804688,1.0737285614013672,0.01522962935268879,-0.002790045691654086,1.034324049949646
1026559,radio://0/80/2M/E7E7E7E703,1.0303303003311157,0.031414225697517395,1.0978174209594727,-0.015395179390907288,0.013262985274195671,0.9842157363891602
1043557,radio://0/80/2M/E7E7E7E701,0.017092378810048103,-0.04600897058844566,1.0815774202346802,-0.01575092226266861,0.011527840979397297,0.9888173341751099
21159,radio://0/80/2M/E7E7E7E70C,-0.969355583190918,-0.9134420156478882,1.125515341758728,-7.706617907388136e-05,-0.008463325910270214,0.9720646142959595
804209,radio://0/80/2M/E7E7E7E70A,-0.06538854539394379,-1.0249131917953491,1.123031497001648,-0.059177059680223465,-0.04559388384222984,0.7903416156768799
1043657,radio://0/80/2M/E7E7E7E701,0.050083957612514496,-0.059355296194553375,1.0945334434509277,-0.003526079235598445,0.0006293784244917333,1.043774127960205
1053322,radio://0/80/2M/E7E7E7E705,0.9625020027160645,-1.0439497232437134,1.0771558284759521,0.006610816344618797,-0.01997898705303669,0.9761687517166138
1026659,radio://0/80/2M/E7E7E7E703,1.0356571674346924,0.01964074745774269,1.085466742515564,-0.0388525053858757,0.026505010202527046,1.0969895124435425
804309,radio://0/80/2M/E7E7E7E70A,-0.05610848218202591,-1.029369831085205,1.1372852325439453,-0.02044427953660488,-0.028149418532848358,0.8441720008850098
21259,radio://0/80/2M/E7E7E7E70C,-0.9459863305091858,-0.9314690828323364,1.1023842096328735,0.005977817811071873,0.011579680256545544,1.0749266147613525
1043762,radio://0/80/2M/E7E7E7E701,0.011586067266762257,-0.05314003676176071,1.0654603242874146,-0.0056037516333162785,-0.006904146168380976,1.0625252723693848
1053422,radio://0/80/2M/E7E7E7E705,0.9654570817947388,-1.0599855184555054,1.085841417312622,0.014654201455414295,-0.020418241620063782,0.9898525476455688
21359,radio://0/80/2M/E7E7E7E70C,-0.9563050270080566,-0.9589611887931824,1.0956814289093018,0.03423290327191353,0.015720060095191002,1.064993977546692
1026759,radio://0/80/2M/E7E7E7E703,1.0162264108657837,0.01945604383945465,1.0708823204040527,-0.014713281765580177,0.023409094661474228,1.1400396823883057
804409,radio://0/80/2M/E7E7E7E70A,-0.044896576553583145,-1.0271974802017212,1.1283494234085083,0.009341471828520298,-0.01369448285549879,0.9558253884315491
1043857,radio://0/80/2M/E7E7E7E701,0.00010422151535749435,-0.05152779817581177,1.0644210577011108,-0.004638353828340769,0.009157316759228706,1.0783158540725708
