1143936,radio://0/80/2M/E7E7E7E701,-0.0015289457514882088,0.041348956525325775,0.09794042259454727,0.012994801625609398,0.0110697653144598,1.2993513345718384
1153621,radio://0/80/2M/E7E7E7E705,1.0499969720840454,-0.9738573431968689,0.1682606190443039,0.004289436154067516,-0.011894119903445244,1.1994539499282837
1126959,radio://0/80/2M/E7E7E7E703,0.9944201111793518,-0.023674754425883293,0.1230739951133728,-0.03804229199886322,0.018185824155807495,1.2677032947540283
58147,radio://0/80/2M/E7E7E7E70C,-0.9065369367599487,-0.9755685925483704,0.13497041165828705,-0.0042748707346618176,0.0050815618596971035,1.3032420873641968
904625,radio://0/80/2M/E7E7E7E70A,-0.03695933520793915,-1.0170148611068726,0.10838667303323746,0.014345268718898296,-0.02419186942279339,1.2790374755859375
1127058,radio://0/80/2M/E7E7E7E703,0.9738692045211792,-0.040094248950481415,0.14672067761421204,-0.021126100793480873,0.01193782314658165,1.2454123497009277
1144036,radio://0/80/2M/E7E7E7E701,-0.02486407943069935,0.04362393915653229,0.1444699913263321,0.005113429389894009,0.016730526462197304,1.176726222038269
58247,radio://0/80/2M/E7E7E7E70C,-0.9403588175773621,-1.0046385526657104,0.1816464215517044,-0.004140655510127544,-0.039976973086595535,1.142063856124878
1153724,radio://0/80/2M/E7E7E7E705,1.0328476428985596,-0.993675947189331,0.21089676022529602,0.015286612324416637,-0.014089993201196194,1.1965670585632324
904723,radio://0/80/2M/E7E7E7E70A,-0.03611928969621658,-1.0274242162704468,0.17182384431362152,0.0025358085986226797,-0.004524793475866318,1.114785075187683
1144136,radio://0/80/2M/E7E7E7E701,-0.02278553508222103,0.03775979205965996,0.2378992885351181,0.009314531460404396,0.02556264027953148,1.1092219352722168
1127158,radio://0/80/2M/E7E7E7E703,0.9647192358970642,-0.025158032774925232,0.2334388643503189,0.02001163922250271,0.025328772142529488,1.1974737644195557
58347,radio://0/80/2M/E7E7E7E70C,-0.9501609802246094,-0.9994533061981201,0.264003723859787,0.007871576584875584,0.0069330171681940556,1.1466064453125
1153823,radio://0/80/2M/E7E7E7E705,1.0195058584213257,-1.014877438545227,0.2804342806339264,0.01842731237411499,-0.0033490427304059267,1.1653127670288086
904823,radio://0/80/2M/E7E7E7E70A,-0.05748516693711281,-1.0472322702407837,0.23608697950839996,-4.3269668822176754e-05,-0.013156403787434101,1.0918530225753784
1144238,radio://0/80/2M/E7E7E7E701,-0.014022796414792538,0.037557877600193024,0.3320835828781128,-0.004555398132652044,0.010584202595055103,1.034292459487915
1153924,radio://0/80/2M/E7E7E7E705,1.0070455074310303,-1.0342124700546265,0.36450305581092834,0.01266724057495594,-0.0016933555016294122,1.0956482887268066
904923,radio://0/80/2M/E7E7E7E70A,-0.07892252504825592,-1.0506056547164917,0.32169073820114136,0.011083198711276054,-0.016420256346464157,1.0796664953231812
1127258,radio://0/80/2M/E7E7E7E703,0.951424241065979,-0.017663821578025818,0.3334832489490509,0.0027697740588337183,0.006741930730640888,1.0307832956314087
58447,radio://0/80/2M/E7E7E7E70C,-0.9369127750396729,-0.9700921773910522,0.3984774947166443,-0.017353063449263573,0.01608862914144993,1.0260908603668213
1144336,radio://0/80/2M/E7E7E7E701,-0.012820770964026451,0.04108056053519249,0.422551691532135,-0.0006441047298721969,0.007410770282149315,0.9796856045722961
1154021,radio://0/80/2M/E7E7E7E705,1.003103494644165,-0.9874244928359985,0.49308836460113525,0.012592188082635403,-0.00046094381832517684,1.0049434900283813
1127358,radio://0/80/2M/E7E7E7E703,0.9649375677108765,-0.03383132070302963,0.44722825288772583,-0.002506301738321781,0.009266064502298832,0.9743871092796326
58547,radio://0/80/2M/E7E7E7E70C,-0.9354110360145569,-0.9503592848777771,0.5134874582290649,0.01590738818049431,-0.00794109608978033,0.9199662804603577
905023,radio://0/80/2M/E7E7E7E70A,-0.09049216657876968,-1.0505151748657227,0.4028543531894684,0.004784486256539822,-0.02004864439368248,1.0495258569717407
1144436,radio://0/80/2M/E7E7E7E701,-0.016639724373817444,0.019775493070483208,0.4977535307407379,-0.00034670322202146053,0.011498665437102318,1.0317318439483643
1154121,radio://0/80/2M/E7E7E7E705,1.0062313079833984,-0.9785945415496826,0.6004995107650757,0.012325882911682129,-0.01890999637544155,0.9630622863769531
905125,radio://0/80/2M/E7E7E7E70A,-0.11239009350538254,-1.0533002614974976,0.4734176695346832,0.011338358744978905,0.0007735549006611109,1.026903510093689
1127458,radio://0/80/2M/E7E7E7E703,0.9736838340759277,-0.01915331743657589,0.5638096928596497,-0.024446316063404083,0.015542935580015182,0.9758118987083435
58651,radio://0/80/2M/E7E7E7E70C,-0.9132919907569885,-0.9492213726043701,0.6074497699737549,0.015288694761693478,-0.016084669157862663,0.9315248131752014
1144536,radio://0/80/2M/E7E7E7E701,0.005659518297761679,0.04105846956372261,0.6283865571022034,0.003664404386654496,0.01906576007604599,1.0011944770812988
905223,radio://0/80/2M/E7E7E7E70A,-0.13658641278743744,-1.0523128509521484,0.5336617827415466,-0.02426040917634964,-0.012297294102609158,1.0899702310562134
1127558,radio://0/80/2M/E7E7E7E703,0.9774361252784729,-0.02349238656461239,0.6403590440750122,-0.006884200032800436,0.0043374886736273766,0.9340111017227173
58747,radio://0/80/2M/E7E7E7E70C,-0.8987130522727966,-0.9546909928321838,0.7088016271591187,0.016582263633608818,0.004391264636069536,0.8920161128044128
1154224,radio://0/80/2M/E7E7E7E705,1.0297783613204956,-0.9757565259933472,0.729354739189148,0.01153531763702631,-0.0129079669713974,0.8606690168380737
1144636,radio://0/80/2M/E7E7E7E701,-0.002991115441545844,0.05977565795183182,0.7109307050704956,-0.009735836647450924,0.0044482690282166,0.8831974267959595
1154323,radio://0/80/2M/E7E7E7E705,1.0466798543930054,-0.9717669486999512,0.8214155435562134,0.010698465630412102,-0.00564373005181551,0.7990923523902893
58847,radio://0/80/2M/E7E7E7E70C,-0.8884121775627136,-0.9629811644554138,0.79604572057724,0.019711745902895927,-0.019918562844395638,0.851294994354248
905323,radio://0/80/2M/E7E7E7E70A,-0.12643052637577057,-1.0665663480758667,0.6254460215568542,0.006671427749097347,-0.03784608840942383,1.076521396636963
1127658,radio://0/80/2M/E7E7E7E703,0.9738492965698242,-0.03286023810505867,0.7114772200584412,-0.007205324713140726,0.01882091350853443,0.9820762276649475
905423,radio://0/80/2M/E7E7E7E70A,-0.0937831848859787,-1.0382068157196045,0.7538006901741028,-0.033667802810668945,-0.005321921315044165,0.9269193410873413
1127758,radio://0/80/2M/E7E7E7E703,0.9811422824859619,-0.011088930070400238,0.8285781741142273,-0.0027961409650743008,0.006746838800609112,0.8689720630645752
1144736,radio://0/80/2M/E7E7E7E701,0.007390426006168127,0.0457698293030262,0.7974836826324463,0.00466094259172678,0.008940571919083595,0.9137753844261169
58949,radio://0/80/2M/E7E7E7E70C,-0.8922972083091736,-0.9769278764724731,0.858600914478302,-0.002326421206817031,-0.004114252515137196,0.8419225215911865
1154421,radio://0/80/2M/E7E7E7E705,1.052507996559143,-0.9657548666000366,0.9011995792388916,0.00646034674718976,-0.005276515148580074,0.7395203113555908
1144836,radio://0/80/2M/E7E7E7E701,0.015424337238073349,0.058450520038604736,0.8849086761474609,-0.0017805845709517598,-0.0037833626847714186,0.874464750289917
1154521,radio://0/80/2M/E7E7E7E705,1.0441303253173828,-0.9767063856124878,0.9251149892807007,0.01612713560461998,-0.010843098163604736,0.8541520237922668
905523,radio://0/80/2M/E7E7E7E70A,-0.07934542745351791,-1.0115952491760254,0.8401402831077576,-0.013906430453062057,-0.024774378165602684,0.7723112106323242
1127858,radio://0/80/2M/E7E7E7E703,0.9787715673446655,-0.015258200466632843,0.8900480270385742,-0.014071514829993248,0.009159612469375134,0.814898669719696
59047,radio://0/80/2M/E7E7E7E70C,-0.8958640098571777,-0.9903028011322021,0.9141884446144104,0.014166468754410744,-0.0018020624993368983,0.8509947061538696
1144936,radio://0/80/2M/E7E7E7E701,0.02888944186270237,0.055370211601257324,0.9615583419799805,-0.00364723545499146,0.006995794363319874,0.7683087587356567
1154621,radio://0/80/2M/E7E7E7E705,1.0519933700561523,-1.0012184381484985,0.957920253276825,0.019146990031003952,-0.007835963740944862,0.994581937789917
1127958,radio://0/80/2M/E7E7E7E703,0.9718711972236633,-0.016901645809412003,0.932762086391449,-0.003920265473425388,0.007142252288758755,0.8725390434265137
905626,radio://0/80/2M/E7E7E7E70A,-0.05192074552178383,-1.0331777334213257,0.9154027104377747,0.003093637293204665,-0.0164751298725605,0.7832736372947693
59148,radio://0/80/2M/E7E7E7E70C,-0.9108619093894958,-1.0153642892837524,0.9432812333106995,0.009607994928956032,0.000954543414991349,0.9202142357826233
1154721,radio://0/80/2M/E7E7E7E705,1.0521620512008667,-1.0003159046173096,1.0001757144927979,0.01781628280878067,-0.005872391164302826,0.993499755859375
905723,radio://0/80/2M/E7E7E7E70A,-0.025274867191910744,-0.991234302520752,0.9977346062660217,-0.02192218415439129,0.0003438964777160436,0.8181507587432861
1128061,radio://0/80/2M/E7E7E7E703,0.9639292359352112,0.029432328417897224,0.9918930530548096,-0.004720368888229132,0.014704395085573196,0.8898287415504456
1145036,radio://0/80/2M/E7E7E7E701,0.03421204909682274,0.05498229339718819,1.0116347074508667,-0.010665650479495525,-0.009928700514137745,0.8256877064704895
59247,radio://0/80/2M/E7E7E7E70C,-0.8971164226531982,-0.9907741546630859,0.9979485273361206,0.022397814318537712,0.0009853234514594078,0.9532902240753174
1145136,radio://0/80/2M/E7E7E7E701,0.029533298686146736,0.04593045637011528,1.021593451499939,0.00856284610927105,0.0026460045482963324,0.8241708874702454
1154821,radio://0/80/2M/E7E7E7E705,1.041983723640442,-1.0057042837142944,1.0226686000823975,0.024128500372171402,-0.020239289849996567,0.921916663646698
905825,radio://0/80/2M/E7E7E7E70A,-0.011541389860212803,-0.9765120148658752,1.044411063194275,0.018140703439712524,0.020463531836867332,0.8377546072006226
1128161,radio://0/80/2M/E7E7E7E703,0.9692864418029785,0.03785125911235809,1.0274498462677002,-0.006362022832036018,0.0015076084528118372,0.883488118648529
59347,radio://0/80/2M/E7E7E7E70C,-0.9323903322219849,-1.0056699514389038,1.0077264308929443,0.005661593750119209,-0.02380930818617344,0.9486850500106812
1154921,radio://0/80/2M/E7E7E7E705,1.036185383796692,-1.0298123359680176,1.038561224937439,0.013701126910746098,-0.00803281832486391,0.9359949231147766
1128258,radio://0/80/2M/E7E7E7E703,0.9909172654151917,0.020893199369311333,1.0613781213760376,-0.0013445831136777997,0.005872209090739489,0.8991908431053162
1145236,radio://0/80/2M/E7E7E7E701,0.010673499666154385,0.04657016694545746,1.0024460554122925,-0.0024704267270863056,0.0071241105906665325,1.0155025720596313
59447,radio://0/80/2M/E7E7E7E70C,-0.9414721727371216,-0.9737616777420044,1.044152021408081,0.020419219508767128,0.020181765779852867,0.9744789004325867
905923,radio://0/80/2M/E7E7E7E70A,-0.00834240484982729,-0.9668817520141602,1.0545755624771118,0.005011351313441992,-0.0037478075828403234,0.850252091884613
1145336,radio://0/80/2M/E7E7E7E701,-0.021890854462981224,0.048102036118507385,0.9935745000839233,0.002515633124858141,0.0013713876251131296,1.1217056512832642
1155021,radio://0/80/2M/E7E7E7E705,1.028279185295105,-0.9966844916343689,1.0669488906860352,0.011905181221663952,-0.015984250232577324,0.9873334169387817
906025,radio://0/80/2M/E7E7E7E70A,-0.007661201059818268,-0.9571695923805237,1.0373728275299072,0.010313824750483036,-0.02428591251373291,1.0098481178283691
1128358,radio://0/80/2M/E7E7E7E703,0.9974416494369507,0.0143126230686903,1.0738013982772827,-0.009948584251105785,0.014655103906989098,0.9373595118522644
59547,radio://0/80/2M/E7E7E7E70C,-0.9426974654197693,-0.9750206470489502,1.0601385831832886,-0.001280999626033008,-0.013295982964336872,0.9195424914360046
906123,radio://0/80/2M/E7E7E7E70A,-0.014675953425467014,-0.9555614590644836,1.031211495399475,-0.004210146144032478,-0.019674262031912804,1.1394617557525635
59647,radio://0/80/2M/E7E7E7E70C,-0.9161146283149719,-0.9454140663146973,1.097700834274292,0.015568404458463192,0.010300490073859692,0.9448342323303223
1155121,radio://0/80/2M/E7E7E7E705,1.0240920782089233,-0.9826512336730957,1.082665205001831,0.01709291897714138,-0.03590261936187744,0.9314165115356445
1128458,radio://0/80/2M/E7E7E7E703,1.005883812904358,0.005556303076446056,1.094455599784851,0.002645686501637101,0.010438395664095879,0.9469695091247559
1145436,radio://0/80/2M/E7E7E7E701,-0.049178656190633774,0.045121729373931885,0.9917086958885193,0.00039053455111570656,0.014554079622030258,1.182223916053772
1145536,radio://0/80/2M/E7E7E7E701,-0.047029707580804825,0.03509689122438431,1.0294175148010254,0.0022335799876600504,0.0026572567876428366,1.0282351970672607
1155225,radio://0/80/2M/E7E7E7E705,1.046001672744751,-0.9828161597251892,1.1045763492584229,0.011454353109002113,-0.017379077151417732,0.9284194707870483
906223,radio://0/80/2M/E7E7E7E70A,-0.055129729211330414,-0.9799278378486633,1.04872727394104,-0.01869598776102066,-0.009348185732960701,1.0950403213500977
1128558,radio://0/80/2M/E7E7E7E703,1.0068604946136475,-0.0046027894131839275,1.0914686918258667,0.000913984898943454,0.014041825197637081,0.966835081577301
59747,radio://0/80/2M/E7E7E7E70C,-0.9035531878471375,-0.9332289695739746,1.1136445999145508,-0.006541204638779163,-0.007266798987984657,0.8695958852767944
1155321,radio://0/80/2M/E7E7E7E705,1.053674578666687,-0.9717350602149963,1.1206915378570557,-0.009539620019495487,-0.0023848831187933683,0.9507343769073486
906323,radio://0/80/2M/E7E7E7E70A,-0.07558976113796234,-0.9944121241569519,1.0626996755599976,0.015792008489370346,-0.00926570501178503,0.9758774042129517
1128658,radio://0/80/2M/E7E7E7E703,0.9950340390205383,-0.012466082349419594,1.075719952583313,-0.008533460088074207,0.02039140835404396,1.0279642343521118
1145636,radio://0/80/2M/E7E7E7E701,-0.04504420980811119,0.028177540749311447,1.058833360671997,-0.015776416286826134,-0.005966437514871359,0.9424790740013123
59847,radio://0/80/2M/E7E7E7E70C,-0.8945369124412537,-0.9448053240776062,1.0965771675109863,0.007514787372201681,0.011884905397891998,0.9321246147155762
1155421,radio://0/80/2M/E7E7E7E705,1.0440311431884766,-0.9710763692855835,1.1169674396514893,0.021110406145453453,-0.01791936345398426,0.9161744117736816
1128758,radio://0/80/2M/E7E7E7E703,0.977280855178833,-0.006564093288034201,1.0626535415649414,0.013583021238446236,0.0093825813382864,1.090363621711731
1145739,radio://0/80/2M/E7E7E7E701,-0.0579112246632576,0.026737283915281296,1.0575461387634277,0.0028274767100811005,-0.031221600249409676,0.9753224849700928
59947,radio://0/80/2M/E7E7E7E70C,-0.9113063812255859,-0.9563267827033997,1.0809452533721924,0.020393693819642067,0.0023559003602713346,1.021144986152649
906423,radio://0/80/2M/E7E7E7E70A,-0.10876543819904327,-1.0118352174758911,1.0566927194595337,0.02687530219554901,-0.00794516783207655,0.9747613072395325
1155521,radio://0/80/2M/E7E7E7E705,1.0206340551376343,-0.9803048372268677,1.0818668603897095,0.017857687547802925,-0.015557397156953812,1.0906846523284912
906523,radio://0/80/2M/E7E7E7E70A,-0.1221412941813469,-1.0219522714614868,1.0592243671417236,-0.004364095628261566,-0.005405841860920191,1.0353904962539673
1145839,radio://0/80/2M/E7E7E7E701,-0.04756918549537659,0.05301249027252197,1.0843875408172607,-0.008547007106244564,-0.01653975062072277,1.021174430847168
60047,radio://0/80/2M/E7E7E7E70C,-0.9543386697769165,-0.9792440533638,1.062116026878357,0.023579195141792297,0.04406646266579628,1.0865375995635986
1128858,radio://0/80/2M/E7E7E7E703,0.988649308681488,-0.020860331133008003,1.0752582550048828,0.008066941983997822,0.00773640489205718,1.0768307447433472
1155621,radio://0/80/2M/E7E7E7E705,1.015960693359375,-0.9911356568336487,1.0768804550170898,0.025328760966658592,0.01617119088768959,1.1479626893997192
