1180500,radio://0/80/2M/E7E7E7E703,1.0319384336471558,0.0452018566429615,0.057668544352054596,-0.016429640352725983,0.01060859952121973,0.9997753500938416
958189,radio://0/80/2M/E7E7E7E70A,0.10673463344573975,-1.1068404912948608,-0.01663307100534439,0.0029770093970000744,-0.009981303475797176,0.9988227486610413
1197476,radio://0/80/2M/E7E7E7E701,0.002876561600714922,-0.004775548353791237,0.07207412272691727,0.00026509424787946045,0.004506908822804689,1.0016273260116577
1207180,radio://0/80/2M/E7E7E7E705,0.9666301012039185,-1.0005751848220825,-0.031110670417547226,0.011745529249310493,0.014589671976864338,0.9995099306106567
111709,radio://0/80/2M/E7E7E7E70C,-0.9199692010879517,-0.9625325202941895,0.06455373018980026,0.008932915516197681,-0.0043728849850595,1.0021830797195435
1197576,radio://0/80/2M/E7E7E7E701,-0.016391048207879066,0.0030998140573501587,0.046809472143650055,-0.0008339625783264637,0.0027045754250139,0.9982738494873047
1180600,radio://0/80/2M/E7E7E7E703,1.0275100469589233,0.04900636896491051,0.05750405788421631,-0.01578955352306366,0.009105264209210873,1.0001219511032104
958289,radio://0/80/2M/E7E7E7E70A,0.10638069361448288,-1.1062088012695312,-0.015035148710012436,0.0002706994127947837,-0.013019091449677944,0.9976099729537964
111812,radio://0/80/2M/E7E7E7E70C,-0.9163685441017151,-0.9506359100341797,0.08338651806116104,0.007742301560938358,3.467094211373478e-05,1.0026991367340088
1207280,radio://0/80/2M/E7E7E7E705,0.9935533404350281,-0.997251033782959,0.02285621128976345,0.013757852837443352,0.01255167368799448,1.0011659860610962
1197676,radio://0/80/2M/E7E7E7E701,-0.0237092487514019,0.003511337097734213,0.03924301639199257,0.000607068941462785,0.004220556002110243,0.9995554089546204
1180700,radio://0/80/2M/E7E7E7E703,1.0198603868484497,0.052223216742277145,0.03850175067782402,-0.015369908884167671,0.010014771483838558,1.0008043050765991
958389,radio://0/80/2M/E7E7E7E70A,0.10723316669464111,-1.1056426763534546,-0.0149998115375638,0.0033503505401313305,-0.01158718578517437,0.9996300339698792
1207380,radio://0/80/2M/E7E7E7E705,1.015725016593933,-0.992660403251648,0.054794784635305405,0.014264452271163464,0.013368988409638405,1.0041311979293823
111911,radio://0/80/2M/E7E7E7E70C,-0.9427582025527954,-0.952930212020874,0.08129386603832245,0.007039867807179689,-0.0017347458051517606,1.0006824731826782
1180800,radio://0/80/2M/E7E7E7E703,1.0144951343536377,0.05560670047998428,0.017765983939170837,-0.01445359643548727,0.009144064038991928,1.0005128383636475
958489,radio://0/80/2M/E7E7E7E70A,0.10814769566059113,-1.1055967807769775,-0.01765182614326477,0.004007820505648851,-0.010520809330046177,1.000643253326416
1197780,radio://0/80/2M/E7E7E7E701,-0.02174118533730507,-0.005232251714915037,0.03282599523663521,-0.0007642848649993539,0.004715487826615572,0.9970114231109619
112009,radio://0/80/2M/E7E7E7E70C,-0.9502176642417908,-0.9523089528083801,0.08327959477901459,0.00839273352175951,-0.0024199443869292736,0.9998911619186401
1207483,radio://0/80/2M/E7E7E7E705,1.0194690227508545,-0.9866259098052979,0.06853803992271423,0.013415367342531681,0.01423003152012825,1.0019018650054932
1180900,radio://0/80/2M/E7E7E7E703,1.0224826335906982,0.03504009172320366,0.019662117585539818,-0.013840697705745697,0.008034889586269855,1.0006154775619507
1197876,radio://0/80/2M/E7E7E7E701,-0.023548129945993423,0.00398589950054884,0.03680236265063286,0.0007854066207073629,0.003338778391480446,0.9996246099472046
1207580,radio://0/80/2M/E7E7E7E705,1.0274602174758911,-0.9799256920814514,0.07203660160303116,0.014851780608296394,0.012420413084328175,1.0003849267959595
