165.92,0.06277383863925934,0.04507093131542206,0.0673520639538765,681.0,59.0
165.93,0.0548597015440464,0.04238593950867653,0.06582416594028473,681.0,59.0
165.94,0.05454940348863602,0.04222426563501358,0.0659182146191597,681.0,59.0
165.95,0.054220374673604965,0.04205699265003204,0.06601256132125854,681.0,59.0
165.96,0.05387207493185997,0.041884880512952805,0.06610771268606186,681.0,59.0
165.97,0.04976239427924156,0.04022802785038948,0.06654716283082962,681.0,59.0
165.98,0.05072822794318199,0.039052534848451614,0.057429563254117966,681.0,59.0
165.99,0.04733741655945778,0.03755766525864601,0.05672881379723549,681.0,59.0
166.0,0.047318439930677414,0.036349229514598846,0.049369387328624725,681.0,59.0
166.01,0.046981330960989,0.03586651757359505,0.04880313202738762,681.0,59.0
166.02,0.04757727310061455,0.0351191870868206,0.043249599635601044,681.0,59.0
166.03,0.043335944414138794,0.03293508291244507,0.04084272310137749,681.0,59.0
166.04,0.04285003989934921,0.03228351101279259,0.04000043123960495,681.0,59.0
166.05,0.04234502464532852,0.031613871455192566,0.03915897011756897,681.0,59.0
166.06,0.04249703139066696,0.03140709176659584,0.033435605466365814,681.0,59.0
166.07,0.042111802846193314,0.030806515365839005,0.03231154382228851,681.0,59.0
166.08,0.04171377420425415,0.030193256214261055,0.03118763118982315,681.0,59.0
166.09,0.018811769783496857,0.022280892357230186,0.001925887307152152,681.0,59.0
166.1,0.016998445615172386,0.021308233961462975,-0.0004880824126303196,681.0,59.0
166.11,0.015127589926123619,0.020313549786806107,-0.00290317484177649,681.0,59.0
166.126,0.01920851692557335,0.03426147997379303,0.003180172061547637,681.0,59.0
166.13,0.017524730414152145,0.03452179580926895,0.0010153797920793295,681.0,59.0
166.14,0.018234102055430412,0.028402816504240036,-0.0021114314440637827,681.0,59.0
166.15,0.01668335497379303,0.02826189622282982,-0.004244441166520119,681.0,59.0
166.16,0.016335221007466316,0.024217655882239342,-0.006743587553501129,681.0,59.0
166.17,0.013873749412596226,0.02390005625784397,-0.011600611731410027,681.0,59.0
166.18,0.012261627241969109,0.02353096380829811,-0.013897630386054516,681.0,59.0
166.19,0.010610543191432953,0.02316177822649479,-0.01619393192231655,681.0,59.0
166.2,0.008919522166252136,0.022792160511016846,-0.018488949164748192,681.0,59.0
166.21,0.007188382558524609,0.02242220751941204,-0.020782485604286194,681.0,59.0
166.22,0.0054177287966012955,0.022052662447094917,-0.02307586371898651,681.0,59.0
166.23,0.003607599064707756,0.021683789789676666,-0.025370698422193527,681.0,59.0
166.24,0.002602449618279934,0.01520630344748497,-0.026661641895771027,681.0,59.0
166.25,0.009762510657310486,0.017344966530799866,-0.02395448088645935,681.0,59.0
166.26,0.008247887715697289,0.015275225974619389,-0.02443739026784897,681.0,59.0
166.27,0.017022162675857544,0.02630356326699257,-0.01909915916621685,674.0,107.0
166.28,0.01654966175556183,0.02639266848564148,-0.020642271265387535,674.0,107.0
166.29,0.021380286663770676,0.033639516681432724,-0.018859051167964935,674.0,107.0
166.3,0.02132418379187584,0.03427049145102501,-0.020313939079642296,674.0,107.0
166.31,0.02127530798316002,0.034926410764455795,-0.021770015358924866,674.0,107.0
166.32,0.021235771477222443,0.035608354955911636,-0.023226464167237282,674.0,107.0
166.33,0.02120649255812168,0.03631558269262314,-0.024683156982064247,674.0,107.0
166.34,0.02118668705224991,0.0370471253991127,-0.02614014223217964,674.0,107.0
166.35,0.021175673231482506,0.03780271112918854,-0.027597252279520035,674.0,107.0
166.36,0.021173303946852684,0.03858180716633797,-0.02905411645770073,674.0,107.0
166.37,0.01285640336573124,0.05967313423752785,0.0040745921432971954,674.0,107.0
166.38,0.012227575294673443,0.06184285506606102,0.004183279350399971,674.0,107.0
166.39,0.011591642163693905,0.06406528502702713,0.004291151650249958,674.0,107.0
166.4,0.010949079878628254,0.06633877754211426,0.0043988898396492004,674.0,107.0
166.41,0.01030021533370018,0.06866253912448883,0.004506376106292009,674.0,107.0
166.42,0.00964457169175148,0.07103659212589264,0.004613400436937809,674.0,107.0
166.43,0.008982529863715172,0.07346148043870926,0.0047197723761200905,674.0,107.0
166.441,0.04950080066919327,0.04636183753609657,0.03873150050640106,674.0,107.0
166.45,0.046894922852516174,0.04870922490954399,0.047781720757484436,674.0,107.0
166.46,0.05673185735940933,0.04502945393323898,0.05301341041922569,674.0,107.0
166.47,0.056244462728500366,0.04634499177336693,0.0584859773516655,674.0,107.0
166.48,0.05799373239278793,0.04682840406894684,0.06049901619553566,674.0,107.0
166.49,0.05696345493197441,0.04670378193259239,0.06398537755012512,674.0,107.0
166.5,0.05859043821692467,0.0471787303686142,0.06613916158676147,674.0,107.0
166.51,0.05796109512448311,0.04646696150302887,0.06905248016119003,674.0,107.0
166.52,0.06375446915626526,0.046277984976768494,0.0699513629078865,674.0,107.0
166.53,0.06560515612363815,0.04670160636305809,0.07199927419424057,674.0,107.0
166.54,0.06749601662158966,0.04713273048400879,0.07404612749814987,674.0,107.0
166.55,0.06541287899017334,0.044948454946279526,0.0757981687784195,674.0,107.0
166.56,0.06713870167732239,0.04528016597032547,0.07790964096784592,674.0,107.0
166.57,0.06652575731277466,0.04376690089702606,0.08039733022451401,674.0,107.0
166.58,0.06889359652996063,0.04648931697010994,0.07652052491903305,674.0,107.0
166.59,0.06307879090309143,0.044250186532735825,0.07690241932868958,674.0,107.0
166.6,0.06445246189832687,0.044517677277326584,0.07872407138347626,674.0,107.0
166.61,0.06157015264034271,0.04337960109114647,0.08041022717952728,674.0,107.0
166.62,0.06274338811635971,0.04358883202075958,0.08227771520614624,674.0,107.0
166.63,0.06394344568252563,0.043801989406347275,0.08413805812597275,674.0,107.0
166.64,0.06561867147684097,0.04521206021308899,0.07579203695058823,674.0,107.0
166.65,0.06480376422405243,0.04406142607331276,0.07714277505874634,674.0,107.0
166.66,0.06608124822378159,0.04433027654886246,0.07839992642402649,674.0,107.0
166.67,0.062396321445703506,0.042897019535303116,0.07982753217220306,674.0,107.0
166.68,0.0634264200925827,0.04307891055941582,0.08117605000734329,674.0,107.0
166.69,0.06419378519058228,0.04281514510512352,0.08331800252199173,674.0,107.0
166.7,0.06523839384317398,0.042976148426532745,0.08471366763114929,674.0,107.0
166.71,0.06241705268621445,0.042057160288095474,0.08667875826358795,674.0,107.0
166.72,0.06326482445001602,0.04214082285761833,0.08818008005619049,674.0,107.0
166.73,0.06413056701421738,0.04222625866532326,0.08967787027359009,674.0,107.0
166.741,0.059014610946178436,0.043536316603422165,0.0768054872751236,674.0,107.0
166.75,0.05950077250599861,0.04365807771682739,0.07833115756511688,674.0,107.0
166.761,0.057488247752189636,0.04277979955077171,0.07934451848268509,674.0,107.0
166.77,0.05799296125769615,0.04284863546490669,0.08023794740438461,697.0,101.0
166.78,0.055295344442129135,0.04252512753009796,0.07169264554977417,697.0,101.0
166.79,0.05570685490965843,0.04254111647605896,0.07208908349275589,697.0,101.0
166.8,0.05390453711152077,0.04156136140227318,0.07233068346977234,697.0,101.0
166.81,0.054222069680690765,0.04149968922138214,0.07282208651304245,697.0,101.0
166.82,0.05381147190928459,0.040863506495952606,0.06348643451929092,697.0,101.0
166.83,0.05416180565953255,0.04078677296638489,0.06335921585559845,697.0,101.0
166.84,0.05075744539499283,0.03826673701405525,0.054567836225032806,697.0,101.0
166.85,0.05075744539499283,0.03826673701405525,0.054567836225032806,697.0,101.0
166.86,0.05096995830535889,0.038054849952459335,0.0540722981095314,697.0,101.0
166.87,0.051185108721256256,0.03784068301320076,0.05362561345100403,697.0,101.0
166.88,0.05139955133199692,0.03762267157435417,0.05325093865394592,697.0,101.0
166.89,0.05535568669438362,0.04375073313713074,0.06638876348733902,697.0,101.0
166.9,0.05200676620006561,0.04265778511762619,0.06758058071136475,697.0,101.0
166.91,0.05201340094208717,0.042752042412757874,0.06835993379354477,697.0,101.0
166.92,0.05197473615407944,0.04284970462322235,0.06926805526018143,697.0,101.0
166.93,0.05187695845961571,0.04295428842306137,0.07034123688936234,697.0,101.0
166.94,0.05410395935177803,0.04202635958790779,0.06386376917362213,697.0,101.0
166.95,0.05410395935177803,0.04202635958790779,0.06386376917362213,697.0,101.0
166.96,0.0481942780315876,0.04024459049105644,0.06564182788133621,697.0,101.0
166.97,0.0481942780315876,0.04024459049105644,0.06564182788133621,697.0,101.0
166.98,0.04393256828188896,0.03916855528950691,0.06892098486423492,697.0,101.0
166.99,0.04393256828188896,0.03916855528950691,0.06892098486423492,697.0,101.0
167.0,0.0429699569940567,0.0391010120511055,0.07097010314464569,697.0,101.0
167.01,0.04188854247331619,0.03903215751051903,0.07330701500177383,697.0,101.0
167.021,0.01760583557188511,0.03843475878238678,0.046048011630773544,697.0,101.0
167.03,0.01847776398062706,0.05045749619603157,0.05908720940351486,697.0,101.0
167.04,0.01601247303187847,0.05115022137761116,0.061571910977363586,697.0,101.0
167.05,0.013455194421112537,0.05364556238055229,0.06608039140701294,697.0,101.0
167.06,0.0029090361203998327,0.05797674134373665,0.05778152495622635,697.0,101.0
167.07,-0.00030453153885900974,0.058985427021980286,0.060736894607543945,697.0,101.0
167.08,-0.003625011770054698,0.060006216168403625,0.06401381641626358,697.0,101.0
167.09,-0.007038629613816738,0.061045266687870026,0.06761383265256882,697.0,101.0
167.1,-0.003081789705902338,0.04546085372567177,0.0714099183678627,697.0,101.0
167.11,-0.006212178617715836,0.045542195439338684,0.0755133330821991,697.0,101.0
167.12,-0.004651821218430996,0.034660112112760544,0.07670692354440689,697.0,101.0
167.13,-0.004503914620727301,0.04742565378546715,0.09213703870773315,697.0,101.0
167.14,-0.0021215341985225677,0.03712163493037224,0.09863737970590591,697.0,101.0
167.15,-0.002959630684927106,0.04755443334579468,0.11325843632221222,697.0,101.0
167.161,-0.006088190712034702,0.03901151567697525,0.11375338584184647,697.0,101.0
167.17,-0.008266422897577286,0.03865514323115349,0.12014102935791016,697.0,101.0
167.185,-0.014859914779663086,0.04976612329483032,0.13720910251140594,697.0,101.0
167.19,-0.014859914779663086,0.04976612329483032,0.13720910251140594,697.0,101.0
167.2,-0.011366451159119606,0.03653576597571373,0.14655767381191254,697.0,101.0
167.21,-0.012950423173606396,0.03611199930310249,0.154187873005867,697.0,101.0
167.223,-0.012651108205318451,0.04667411744594574,0.16944991052150726,697.0,101.0
167.23,-0.01388873066753149,0.046788934618234634,0.1780552864074707,697.0,101.0
167.243,-0.018240688368678093,0.0531444177031517,0.18291053175926208,697.0,101.0
167.25,-0.019439948722720146,0.05359693616628647,0.1915048211812973,697.0,101.0
167.26,-0.012783176265656948,0.03815986588597298,0.2042715698480606,697.0,101.0
167.27,-0.013303333893418312,0.038000740110874176,0.21340447664260864,644.0,99.0
167.28,-0.016645237803459167,0.04000132530927658,0.21578077971935272,644.0,99.0
167.29,-0.017161397263407707,0.04000541567802429,0.22536952793598175,644.0,99.0
167.3,-0.017840605229139328,0.041095588356256485,0.23281019926071167,644.0,99.0
167.31,-0.018096458166837692,0.041177257895469666,0.2414642721414566,644.0,99.0
167.32,-0.018256977200508118,0.04125360772013664,0.2501802444458008,644.0,99.0
167.33,-0.018323346972465515,0.04132240265607834,0.2589503526687622,644.0,99.0
167.34,-0.01829587109386921,0.04138178005814552,0.2677746117115021,644.0,99.0
167.35,-0.018175248056650162,0.041430674493312836,0.2766469419002533,644.0,99.0
167.36,-0.017962560057640076,0.04146883636713028,0.28555774688720703,644.0,99.0
167.37,-0.01765861175954342,0.04149666056036949,0.2945050001144409,644.0,99.0
167.38,-0.017264796420931816,0.041515227407217026,0.3034861385822296,644.0,99.0
167.39,-0.01678285375237465,0.041526004672050476,0.31250059604644775,644.0,99.0
167.4,-0.0162148866802454,0.041530780494213104,0.32154935598373413,644.0,99.0
167.41,-0.015564062632620335,0.04153139144182205,0.330626517534256,644.0,99.0
167.42,-0.014833379536867142,0.04152937978506088,0.3397333025932312,644.0,99.0
167.43,-0.014026121236383915,0.04152597486972809,0.3488696217536926,644.0,99.0
167.44,-0.013146264478564262,0.04152179881930351,0.35802724957466125,644.0,99.0
167.45,-0.012197140604257584,0.04151688888669014,0.36720630526542664,644.0,99.0
167.46,-0.01118197850883007,0.04151085764169693,0.37640783190727234,644.0,99.0
167.47,-0.010104560293257236,0.04150303080677986,0.38562363386154175,644.0,99.0
167.48,-0.008968332782387733,0.041492585092782974,0.3948495388031006,644.0,99.0
167.49,-0.0077763875015079975,0.04147867113351822,0.40408751368522644,644.0,99.0
167.5,-0.006531903520226479,0.04146059602499008,0.41333797574043274,644.0,99.0
167.51,-0.005237876437604427,0.04143789783120155,0.422607421875,644.0,99.0
167.52,-0.0038972466718405485,0.041410475969314575,0.43190452456474304,644.0,99.0
167.53,-0.002513445448130369,0.041378650814294815,0.4412256181240082,644.0,99.0
167.54,-0.0010900709312409163,0.041343096643686295,0.4505607485771179,644.0,99.0
167.55,0.0003696379717439413,0.04130464792251587,0.4599073827266693,644.0,99.0
167.56,0.0018627477111294866,0.04126429930329323,0.4692663252353668,644.0,99.0
167.57,0.0033865252044051886,0.041223034262657166,0.47863733768463135,644.0,99.0
167.58,0.025970926508307457,0.03792944550514221,0.5027443170547485,644.0,99.0
167.59,0.028375087305903435,0.03775442764163017,0.5126071572303772,644.0,99.0
167.6,0.034946538507938385,0.002758926711976528,0.5112317204475403,644.0,99.0
167.61,0.034946538507938385,0.002758926711976528,0.5112317204475403,644.0,99.0
167.62,0.038089413195848465,0.0012440680293366313,0.5200311541557312,644.0,99.0
167.63,0.04073842987418175,-0.0001719695283100009,0.5295014977455139,644.0,99.0
167.64,0.041747916489839554,-0.0003669235447887331,0.541447639465332,644.0,99.0
167.65,0.044386446475982666,-0.001763637992553413,0.5510349869728088,644.0,99.0
167.66,0.045762188732624054,-0.002198877977207303,0.5621291399002075,644.0,99.0
167.67,0.04837102070450783,-0.0035572717897593975,0.5717976689338684,644.0,99.0
167.683,0.05853291228413582,0.004999986849725246,0.5957935452461243,644.0,99.0
167.69,0.05853291228413582,0.004999986849725246,0.5957935452461243,644.0,99.0
167.7,0.06113382801413536,0.003992934245616198,0.6056082248687744,644.0,99.0
167.714,0.06444504112005234,0.0014643435133621097,0.6280664801597595,644.0,99.0
167.72,0.06444504112005234,0.0014643435133621097,0.6280664801597595,644.0,99.0
167.73,0.06677599996328354,0.0005613257526420057,0.6379917860031128,644.0,99.0
167.74,0.06904482841491699,-0.0002865362330339849,0.6479122638702393,644.0,99.0
167.75,0.07114741951227188,0.014635182917118073,0.6696790456771851,644.0,99.0
167.76,0.0732729360461235,0.014850802719593048,0.6803734302520752,644.0,99.0
167.77,0.07533151656389236,0.015138260088860989,0.6910338401794434,618.0,99.0
167.78,0.07732365280389786,0.01549514103680849,0.7016406059265137,618.0,99.0
167.79,0.07924892008304596,0.01591896265745163,0.7121893763542175,618.0,99.0
167.8,0.08110692352056503,0.016405735164880753,0.722673773765564,618.0,99.0
167.81,0.08289820700883865,0.0169497299939394,0.7330746054649353,618.0,99.0
167.82,0.08462334424257278,0.017544403672218323,0.7433687448501587,618.0,99.0
167.83,0.08628176152706146,0.018183516338467598,0.7535419464111328,618.0,99.0
167.84,0.08787175267934799,0.018861157819628716,0.7635902762413025,618.0,99.0
167.85,0.08939207345247269,0.019571317359805107,0.7735002636909485,618.0,99.0
167.86,0.09084143489599228,0.020308565348386765,0.783257246017456,618.0,99.0
167.87,0.09221812337636948,0.02106829360127449,0.7928518652915955,618.0,99.0
167.88,0.09352073073387146,0.02184676006436348,0.8022745251655579,618.0,99.0
167.89,0.09474918246269226,0.022640777751803398,0.8115055561065674,618.0,99.0
167.9,0.09590236842632294,0.023448221385478973,0.8205410242080688,618.0,99.0
167.91,0.09697838127613068,0.02426786534488201,0.8293905258178711,618.0,99.0
167.92,0.1022573783993721,0.01342288963496685,0.8510898947715759,618.0,99.0
167.93,0.1033301129937172,0.013675089925527573,0.8599717020988464,618.0,99.0
167.94,0.10433125495910645,0.013931979425251484,0.8686360120773315,618.0,99.0
167.953,0.08126644045114517,0.003970228601247072,0.8506443500518799,618.0,99.0
167.96,0.08107942342758179,0.003797990269958973,0.8577802181243896,618.0,99.0
167.97,0.08081642538309097,0.003626645775511861,0.8646883368492126,618.0,99.0
167.98,0.08048057556152344,0.0034563764929771423,0.8713535666465759,618.0,99.0
167.99,0.08007350564002991,0.0032875395845621824,0.8777742385864258,618.0,99.0
168.002,0.08134568482637405,0.02869667299091816,0.9092143177986145,618.0,99.0
168.013,0.07540558278560638,0.03283819183707237,0.9068678617477417,618.0,99.0
168.02,0.07448437064886093,0.034154970198869705,0.9131622314453125,618.0,99.0
168.033,0.0721801370382309,0.036996398121118546,0.9146443605422974,618.0,99.0
168.04,0.07108009606599808,0.03844494745135307,0.9202086329460144,618.0,99.0
168.053,0.06978768110275269,0.040772873908281326,0.9227356910705566,618.0,99.0
168.06,0.06856978684663773,0.04233073815703392,0.9276965856552124,618.0,99.0
168.07,0.06730242073535919,0.0439198799431324,0.9324905872344971,618.0,99.0
168.08,0.06599323451519012,0.045537419617176056,0.9371154308319092,618.0,99.0
168.09,0.06451423466205597,0.04734382405877113,0.9419986605644226,618.0,99.0
168.1,0.06314153224229813,0.049004629254341125,0.9462670087814331,618.0,99.0
168.112,0.06290890276432037,0.05107302963733673,0.9483976364135742,618.0,99.0
168.121,0.05911994352936745,0.04721583053469658,0.9553081393241882,618.0,99.0
168.132,0.059839505702257156,0.04922512546181679,0.9576163291931152,618.0,99.0
168.14,0.0584670752286911,0.05061544105410576,0.9612924456596375,618.0,99.0
168.15,0.05709560215473175,0.05198100954294205,0.9648285508155823,618.0,99.0
168.16,0.05572749674320221,0.053316567093133926,0.9682227969169617,618.0,99.0
168.171,0.056369006633758545,0.05488574877381325,0.9705083966255188,618.0,99.0
168.18,0.05510701239109039,0.05617053434252739,0.9735530614852905,618.0,99.0
168.19,0.05385382100939751,0.05741789937019348,0.9764808416366577,618.0,99.0
168.2,0.052611175924539566,0.05862756818532944,0.9793058037757874,618.0,99.0
168.211,0.05292742699384689,0.059707220643758774,0.9822843074798584,618.0,99.0
168.22,0.05972962826490402,0.028384074568748474,0.9811794757843018,618.0,99.0
168.231,0.05761832371354103,0.027547601610422134,0.9807071089744568,618.0,99.0
168.24,0.0590084046125412,0.016590381041169167,0.9819985628128052,618.0,99.0
168.25,0.05826747417449951,0.015350090339779854,0.9839792847633362,618.0,99.0
168.26,0.05764025077223778,0.011052671819925308,0.9867329597473145,618.0,99.0
168.27,0.05698399245738983,0.00958836730569601,0.9886735677719116,659.0,99.0
168.28,0.05606572702527046,0.007953893393278122,0.9914547204971313,659.0,99.0
168.29,0.05547087639570236,0.006375456228852272,0.9933757781982422,659.0,99.0
168.3,0.054493144154548645,0.005863075144588947,0.9960756897926331,659.0,99.0
168.31,0.05393370985984802,0.0042486670427024364,0.9979796409606934,659.0,99.0
168.32,0.05340944230556488,0.0026136618107557297,0.9998622536659241,659.0,99.0
168.33,0.05291753634810448,0.000971810077317059,1.00173819065094,659.0,99.0
168.34,0.05134839192032814,0.002158823888748884,1.0043848752975464,659.0,99.0
168.35,0.05079957842826843,0.0007072614971548319,1.0062694549560547,659.0,99.0
168.36,0.04937271401286125,0.0011551642091944814,1.0085290670394897,659.0,99.0
168.37,0.04878765344619751,-9.372213389724493e-05,1.0104140043258667,659.0,99.0
168.38,0.047327104955911636,0.00024081079754978418,1.012457013130188,659.0,99.0
168.391,0.04950794577598572,0.0003674353938549757,1.0133718252182007,659.0,99.0
168.4,0.04893862083554268,0.0022054531145840883,1.014381766319275,659.0,99.0
168.41,0.048496391624212265,0.0014217095449566841,1.0161529779434204,659.0,99.0
168.42,0.05846636742353439,0.02401335909962654,1.0346075296401978,659.0,99.0
168.431,0.05203865468502045,0.024837492033839226,1.0348906517028809,659.0,99.0
168.44,0.050113387405872345,0.025253884494304657,1.0354512929916382,659.0,99.0
168.45,0.04873383417725563,0.02585519105195999,1.0353142023086548,659.0,99.0
168.46,0.048511285334825516,0.026002131402492523,1.0376583337783813,659.0,99.0
168.47,0.04816990718245506,0.02667483687400818,1.0377120971679688,659.0,99.0
168.48,0.05179048329591751,0.014383306726813316,1.0382262468338013,659.0,99.0
168.49,0.05067825689911842,0.014161408878862858,1.0376925468444824,659.0,99.0
168.5,0.05433445796370506,0.029441971331834793,1.0529299974441528,659.0,99.0
168.51,0.05059519410133362,0.030877454206347466,1.051543951034546,659.0,99.0
168.52,0.05565036088228226,0.018709255382418633,1.0536839962005615,659.0,99.0
168.53,0.05252949893474579,0.01872308738529682,1.0516797304153442,659.0,99.0
168.54,0.052651457488536835,0.018530288711190224,1.0536912679672241,659.0,99.0
168.55,0.052792295813560486,0.018369343131780624,1.0556577444076538,659.0,99.0
168.56,0.0547591969370842,0.013935643248260021,1.0562260150909424,659.0,99.0
168.57,0.05502814054489136,0.013596395961940289,1.057966947555542,659.0,99.0
168.58,0.05531372129917145,0.013283436186611652,1.059634804725647,659.0,99.0
168.59,0.05561527609825134,0.012997991405427456,1.0612378120422363,659.0,99.0
168.6,0.056257281452417374,0.01316257193684578,1.0614677667617798,659.0,99.0
168.61,0.056613143533468246,0.012972865253686905,1.0628197193145752,659.0,99.0
168.62,0.056981805711984634,0.01281585730612278,1.0641018152236938,659.0,99.0
168.63,0.05736205354332924,0.012693245895206928,1.065314531326294,659.0,99.0
168.64,0.05775272846221924,0.012606658972799778,1.0664637088775635,659.0,99.0
168.65,0.058152612298727036,0.012557284906506538,1.06755530834198,659.0,99.0
168.66,0.05856035649776459,0.012545526959002018,1.068590760231018,659.0,99.0
168.67,0.05741529539227486,0.012770269997417927,1.0600062608718872,659.0,99.0
168.68,0.05777118727564812,0.012917952612042427,1.0602728128433228,659.0,99.0
168.69,0.05813033506274223,0.013102855533361435,1.0604991912841797,659.0,99.0
168.7,0.058491360396146774,0.013322822749614716,1.060672402381897,659.0,99.0
168.71,0.05885307863354683,0.013576282188296318,1.0607953071594238,659.0,99.0
168.72,0.059214141219854355,0.013862025924026966,1.060878038406372,659.0,99.0
168.73,0.05957309529185295,0.014179153367877007,1.060937523841858,659.0,99.0
168.74,0.05724124237895012,0.02188955992460251,1.0669337511062622,659.0,99.0
168.75,0.057392701506614685,0.022695131599903107,1.0672909021377563,659.0,99.0
168.76,0.057535506784915924,0.02353467419743538,1.0676425695419312,659.0,99.0
168.77,0.05766895040869713,0.02440798655152321,1.0679932832717896,659.0,99.0
168.78,0.057001080363988876,0.026736391708254814,1.070326805114746,738.0,101.0
168.79,0.057054806500673294,0.027759570628404617,1.0707941055297852,738.0,101.0
168.8,0.05672931671142578,0.0293356291949749,1.0721296072006226,738.0,101.0
168.81,0.05673452466726303,0.030455855652689934,1.0726717710494995,738.0,101.0
168.82,0.05650841444730759,0.03183840587735176,1.0737426280975342,738.0,101.0
168.83,0.05647443234920502,0.03314672410488129,1.0744192600250244,738.0,101.0
168.84,0.056431565433740616,0.034478019922971725,1.0751155614852905,738.0,101.0
168.85,0.05638621002435684,0.03570268675684929,1.0757609605789185,738.0,101.0
168.86,0.05633600428700447,0.03693584352731705,1.0764167308807373,738.0,101.0
168.87,0.056281927973032,0.038172997534275055,1.0770817995071411,738.0,101.0
168.88,0.05622454732656479,0.0394100695848465,1.0777534246444702,738.0,101.0
168.89,0.05616411566734314,0.04064348712563515,1.078424334526062,738.0,101.0
168.9,0.05610067397356033,0.041870273649692535,1.079099416732788,738.0,101.0
168.91,0.0560341402888298,0.04308801516890526,1.079781413078308,738.0,101.0
168.923,0.086163230240345,0.06931948661804199,1.1215764284133911,738.0,101.0
168.93,0.08715713024139404,0.07174600660800934,1.1242352724075317,738.0,101.0
168.94,0.08815904706716537,0.07417327910661697,1.1268863677978516,738.0,101.0
168.95,0.0891692191362381,0.07659970968961716,1.1295273303985596,738.0,101.0
168.96,0.10172373056411743,0.07558435201644897,1.1290138959884644,738.0,101.0
168.97,0.10330991446971893,0.07773607969284058,1.131264328956604,738.0,101.0
168.98,0.10850490629673004,0.07856614142656326,1.1303942203521729,738.0,101.0
168.99,0.09704378247261047,0.07591991126537323,1.1295651197433472,738.0,101.0
169.0,0.09866861999034882,0.07624150067567825,1.1273962259292603,738.0,101.0
169.01,0.09990361332893372,0.0781116932630539,1.1288933753967285,738.0,101.0
169.02,0.10155586898326874,0.0784824937582016,1.1273627281188965,738.0,101.0
169.03,0.07805139571428299,0.07075057178735733,1.1088104248046875,738.0,101.0
169.04,0.07815580070018768,0.07224015891551971,1.108848214149475,738.0,101.0
